Current Time,Actual Ammount,Actual_BTC,O_BTC_DV,Invest_Amount,Invest_BTc,New_BTC,New_Amount,Prediction,New_BTC_DV,Decision
23:26:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:28:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:29:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:30:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:32:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:33:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:34:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:36:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:37:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:38:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:40:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:41:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:42:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:44:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:45:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:46:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:48:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:49:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:50:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:52:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:53:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:54:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:56:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:57:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
23:58:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:00:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:01:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:02:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:04:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:05:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:06:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:08:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:09:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:10:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:12:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:13:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:14:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:16:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:17:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:18:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:20:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:21:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:22:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:24:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:25:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:26:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:28:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:29:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:30:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:32:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:33:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:34:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:36:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:37:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:38:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:40:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:41:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:42:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:44:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:45:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:46:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:48:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:49:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:50:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:52:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:53:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:54:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:56:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:57:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
00:58:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:00:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:01:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:02:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:04:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:05:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:06:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:08:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:09:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:10:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:12:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:13:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:14:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:16:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:17:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:18:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:20:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:21:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:22:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:24:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:25:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:26:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:28:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:29:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:30:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:32:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:33:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:34:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:36:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:37:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:38:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:40:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:41:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:42:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:44:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:45:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:46:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:48:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:49:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:50:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:52:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:53:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:54:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:56:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:57:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
01:58:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:00:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:01:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:02:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:04:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:05:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:06:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:08:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:09:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:10:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:12:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:13:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:14:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:16:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:17:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:18:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:20:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:21:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:22:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:24:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:25:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:26:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:28:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:29:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:30:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:32:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:33:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:34:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:36:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:37:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:38:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:40:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:41:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:42:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:44:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:45:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:46:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:48:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:49:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:50:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:52:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:53:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:54:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:56:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:57:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
02:58:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:00:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:01:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:02:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:04:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:05:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:06:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:08:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:09:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:10:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:12:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:13:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:14:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:16:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:17:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:18:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:20:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:21:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:22:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:24:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:25:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:26:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:28:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:29:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:30:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:32:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:33:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:34:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:36:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:37:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:38:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:40:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:41:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:42:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:44:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:45:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:46:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:48:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:49:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:50:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:52:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:53:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:54:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:56:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:57:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
03:58:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:00:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:01:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:02:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:04:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:05:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:06:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:08:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:09:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:10:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:12:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:13:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:14:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:16:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:17:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:18:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:20:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:21:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:22:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:24:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:25:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:26:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:28:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:29:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:30:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:32:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:33:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:34:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:36:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:37:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:38:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:40:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:41:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:42:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:44:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:45:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:46:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:48:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:49:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:50:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:52:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:53:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:54:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:56:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:57:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
04:58:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:00:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:01:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:02:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:04:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:05:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:06:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:08:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:09:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:10:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:12:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:13:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:14:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:16:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:17:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:18:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:20:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:21:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:22:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:24:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:25:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:26:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:28:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:29:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:31:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:32:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:33:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:35:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:36:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:37:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:39:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:40:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:41:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:43:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
05:44:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
