Current Time,Actual Ammount,Actual_BTC,O_BTC_DV,Invest_Amount,Invest_BTc,New_BTC,New_Amount,Prediction,New_BTC_DV,Decision
15:48:43,10000.0,0.0,58662.01,0.0,0.0,0.0,10000.0,Neutral,58657.24,True
15:50:03,10000.0,0.0,58657.24,0.0,0.0,0.0,10000.0,Neutral,58697.24,True
15:51:23,10000.0,0.0,58697.24,0.0,0.0,0.0,10000.0,Neutral,58689.81,True
15:52:43,10000.0,0.0,58689.81,0.0,0.0,0.0,10000.0,Neutral,58678.18,True
15:54:03,10000.0,0.0,58678.18,0.0,0.0,0.0,10000.0,Neutral,58700.26,True
15:55:23,10000.0,0.0,58700.26,0.0,0.0,0.0,10000.0,Neutral,58763.21,True
15:56:43,10000.0,0.0,58763.21,0.0,0.0,0.0,10000.0,Neutral,58815.87,True
15:58:03,10000.0,0.0,58815.87,0.0,0.0,0.0,10000.0,Neutral,58780.35,True
15:59:24,10000.0,0.0,58780.35,0.0,0.0,0.0,10000.0,Neutral,58702.49,True
16:00:44,10000.0,0.0,58702.49,0.0,0.0,0.0,10000.0,Neutral,58688.59,True
16:02:04,10000.0,0.0,58688.59,0.0,0.0,0.0,10000.0,Neutral,58695.99,True
16:03:24,10000.0,0.0,58695.99,0.0,0.0,0.0,10000.0,Neutral,58727.53,True
16:04:44,10000.0,0.0,58727.53,0.0,0.0,0.0,10000.0,Neutral,58748.15,True
16:06:04,10000.0,0.0,58748.15,0.0,0.0,0.0,10000.0,Neutral,58731.96,True
16:07:24,10000.0,0.0,58731.96,0.0,0.0,0.0,10000.0,Neutral,58730.26,True
16:08:44,10000.0,0.0,58730.26,0.0,0.0,0.0,10000.0,Neutral,58690.01,True
16:10:04,10000.0,0.0,58690.01,0.0,0.0,0.0,10000.0,Neutral,58671.24,True
16:11:24,10000.0,0.0,58671.24,0.0,0.0,0.0,10000.0,Neutral,58635.17,True
16:12:44,10000.0,0.0,58635.17,0.0,0.0,0.0,10000.0,Neutral,58702.51,True
16:14:04,10000.0,0.0,58702.51,0.0,0.0,0.0,10000.0,Neutral,58664.53,True
16:15:25,10000.0,0.0,58664.53,0.0,0.0,0.0,10000.0,Neutral,58647.59,True
16:16:45,10000.0,0.0,58647.59,0.0,0.0,0.0,10000.0,Neutral,58674.09,True
16:18:05,10000.0,0.0,58674.09,0.0,0.0,0.0,10000.0,Neutral,58747.33,True
16:19:25,10000.0,0.0,58747.33,0.0,0.0,0.0,10000.0,Neutral,58753.19,True
16:20:45,10000.0,0.0,58753.19,0.0,0.0,0.0,10000.0,Neutral,58747.51,True
16:22:05,10000.0,0.0,58747.51,0.0,0.0,0.0,10000.0,Neutral,58697.6,True
16:23:25,10000.0,0.0,58697.6,0.0,0.0,0.0,10000.0,Neutral,58702.35,True
16:24:45,10000.0,0.0,58702.35,0.0,0.0,0.0,10000.0,Neutral,58718.45,True
16:26:05,10000.0,0.0,58718.45,0.0,0.0,0.0,10000.0,Neutral,58726.65,True
16:27:25,10000.0,0.0,58726.65,0.0,0.0,0.0,10000.0,Neutral,58833.29,True
16:28:45,10000.0,0.0,58833.29,0.0,0.0,0.0,10000.0,Neutral,58808.91,True
16:30:05,10000.0,0.0,58808.91,0.0,0.0,0.0,10000.0,Neutral,58827.87,True
16:31:26,10000.0,0.0,58827.87,0.0,0.0,0.0,10000.0,Neutral,58850.28,True
16:32:46,10000.0,0.0,58850.28,0.0,0.0,0.0,10000.0,Neutral,58782.22,True
16:34:06,10000.0,0.0,58782.22,0.0,0.0,0.0,10000.0,Neutral,58815.86,True
16:35:26,10000.0,0.0,58815.86,0.0,0.0,0.0,10000.0,Neutral,58781.22,True
16:36:46,10000.0,0.0,58781.22,0.0,0.0,0.0,10000.0,Neutral,58784.46,True
16:38:06,10000.0,0.0,58784.46,0.0,0.0,0.0,10000.0,Neutral,58814.57,True
16:39:26,10000.0,0.0,58814.57,0.0,0.0,0.0,10000.0,Neutral,58822.85,True
16:40:46,10000.0,0.0,58822.85,0.0,0.0,0.0,10000.0,Neutral,58785.12,True
16:42:06,10000.0,0.0,58785.12,0.0,0.0,0.0,10000.0,Neutral,58842.03,True
16:43:26,10000.0,0.0,58842.03,0.0,0.0,0.0,10000.0,Neutral,58844.9,True
16:44:46,10000.0,0.0,58844.9,0.0,0.0,0.0,10000.0,Neutral,59055.48,True
16:46:07,10000.0,0.0,59055.48,0.0,0.0,0.0,10000.0,Neutral,59030.56,True
16:47:27,10000.0,0.0,59030.56,0.0,0.0,0.0,10000.0,Neutral,59181.22,True
16:48:47,10000.0,0.0,59181.22,0.0,0.0,0.0,10000.0,Neutral,59199.98,True
16:50:07,10000.0,0.0,59199.98,0.0,0.0,0.0,10000.0,Neutral,59265.64,True
16:51:27,10000.0,0.0,59265.64,0.0,0.0,0.0,10000.0,Neutral,59250.77,True
16:52:47,10000.0,0.0,59250.77,0.0,0.0,0.0,10000.0,Neutral,59217.81,True
16:54:07,10000.0,0.0,59217.81,0.0,0.0,0.0,10000.0,Neutral,59174.91,True
16:55:27,10000.0,0.0,59174.91,0.0,0.0,0.0,10000.0,Neutral,59189.08,True
16:56:47,10000.0,0.0,59189.08,0.0,0.0,0.0,10000.0,Neutral,59106.61,True
16:58:07,10000.0,0.0,59106.61,0.0,0.0,0.0,10000.0,Neutral,59162.57,True
16:59:27,10000.0,0.0,59162.57,0.0,0.0,0.0,10000.0,Neutral,59197.1,True
17:00:47,10000.0,0.0,59197.1,0.0,0.0,0.0,10000.0,Neutral,59227.19,True
17:02:08,10000.0,0.0,59227.19,0.0,0.0,0.0,10000.0,Neutral,59316.55,True
17:03:28,10000.0,0.0,59316.55,0.0,0.0,0.0,10000.0,Neutral,59188.49,True
17:04:48,10000.0,0.0,59188.49,0.0,0.0,0.0,10000.0,Neutral,59194.67,True
17:06:08,10000.0,0.0,59194.67,0.0,0.0,0.0,10000.0,Neutral,59172.69,True
17:07:28,10000.0,0.0,59172.69,0.0,0.0,0.0,10000.0,Neutral,59145.08,True
17:08:48,10000.0,0.0,59145.08,0.0,0.0,0.0,10000.0,Neutral,59077.43,True
17:10:08,10000.0,0.0,59077.43,0.0,0.0,0.0,10000.0,Neutral,59071.85,True
17:11:28,10000.0,0.0,59071.85,0.0,0.0,0.0,10000.0,Neutral,59095.25,True
17:12:48,10000.0,0.0,59095.25,0.0,0.0,0.0,10000.0,Neutral,59130.4,True
17:14:08,10000.0,0.0,59130.4,0.0,0.0,0.0,10000.0,Neutral,59123.2,True
17:15:28,10000.0,0.0,59123.2,0.0,0.0,0.0,10000.0,Neutral,59120.0,True
17:16:48,10000.0,0.0,59120.0,0.0,0.0,0.0,10000.0,Neutral,59102.44,True
17:18:08,10000.0,0.0,59102.44,0.0,0.0,0.0,10000.0,Neutral,59087.05,True
17:19:29,10000.0,0.0,59087.05,0.0,0.0,0.0,10000.0,Neutral,59043.96,True
17:20:49,10000.0,0.0,59043.96,0.0,0.0,0.0,10000.0,Neutral,59079.86,True
17:22:09,10000.0,0.0,59079.86,0.0,0.0,0.0,10000.0,Neutral,59031.54,True
17:23:29,10000.0,0.0,59031.54,0.0,0.0,0.0,10000.0,Neutral,58999.98,True
17:24:49,10000.0,0.0,58999.98,0.0,0.0,0.0,10000.0,Neutral,58993.69,True
17:26:09,10000.0,0.0,58993.69,0.0,0.0,0.0,10000.0,Neutral,58969.98,True
17:27:29,10000.0,0.0,58969.98,0.0,0.0,0.0,10000.0,Neutral,58965.0,True
17:28:49,10000.0,0.0,58965.0,0.0,0.0,0.0,10000.0,Neutral,58871.02,True
17:30:09,10000.0,0.0,58871.02,0.0,0.0,0.0,10000.0,Neutral,58825.06,True
17:31:29,10000.0,0.0,58825.06,0.0,0.0,0.0,10000.0,Neutral,58834.51,True
17:32:49,10000.0,0.0,58834.51,0.0,0.0,0.0,10000.0,Neutral,58862.13,True
17:34:09,10000.0,0.0,58862.13,0.0,0.0,0.0,10000.0,Neutral,58923.08,True
17:35:29,10000.0,0.0,58923.08,0.0,0.0,0.0,10000.0,Neutral,58931.44,True
17:36:50,10000.0,0.0,58931.44,0.0,0.0,0.0,10000.0,Neutral,58946.81,True
17:38:10,10000.0,0.0,58946.81,0.0,0.0,0.0,10000.0,Neutral,58978.38,True
17:39:30,10000.0,0.0,58978.38,0.0,0.0,0.0,10000.0,Neutral,59006.01,True
17:40:50,10000.0,0.0,59006.01,0.0,0.0,0.0,10000.0,Neutral,58973.42,True
17:42:10,10000.0,0.0,58973.42,0.0,0.0,0.0,10000.0,Neutral,58998.0,True
17:43:30,10000.0,0.0,58998.0,0.0,0.0,0.0,10000.0,Neutral,58965.33,True
17:44:50,10000.0,0.0,58965.33,0.0,0.0,0.0,10000.0,Neutral,58948.46,True
17:46:10,10000.0,0.0,58948.46,0.0,0.0,0.0,10000.0,Neutral,58972.16,True
17:47:30,10000.0,0.0,58972.16,0.0,0.0,0.0,10000.0,Neutral,58992.65,True
17:48:50,10000.0,0.0,58992.65,0.0,0.0,0.0,10000.0,Neutral,59079.13,True
17:50:10,10000.0,0.0,59079.13,0.0,0.0,0.0,10000.0,Neutral,59096.02,True
17:51:30,10000.0,0.0,59096.02,0.0,0.0,0.0,10000.0,Neutral,59110.2,True
17:52:50,10000.0,0.0,59110.2,0.0,0.0,0.0,10000.0,Neutral,59117.59,True
17:54:10,10000.0,0.0,59117.59,0.0,0.0,0.0,10000.0,Neutral,59206.52,True
17:55:30,10000.0,0.0,59206.52,0.0,0.0,0.0,10000.0,Neutral,59183.64,True
17:56:51,10000.0,0.0,59183.64,0.0,0.0,0.0,10000.0,Neutral,59173.63,True
17:58:11,10000.0,0.0,59173.63,0.0,0.0,0.0,10000.0,Neutral,59139.19,True
17:59:31,10000.0,0.0,59139.19,0.0,0.0,0.0,10000.0,Neutral,59187.92,True
18:00:51,10000.0,0.0,59187.92,0.0,0.0,0.0,10000.0,Neutral,59150.0,True
18:02:11,10000.0,0.0,59150.0,0.0,0.0,0.0,10000.0,Neutral,59199.0,True
18:03:31,10000.0,0.0,59199.0,0.0,0.0,0.0,10000.0,Neutral,59300.98,True
18:04:51,10000.0,0.0,59300.98,0.0,0.0,0.0,10000.0,Neutral,59360.99,True
18:06:11,10000.0,0.0,59360.99,0.0,0.0,0.0,10000.0,Neutral,59356.81,True
18:07:31,10000.0,0.0,59356.81,0.0,0.0,0.0,10000.0,Neutral,59416.67,True
18:08:51,10000.0,0.0,59416.67,0.0,0.0,0.0,10000.0,Neutral,59490.0,True
18:10:11,10000.0,0.0,59490.0,0.0,0.0,0.0,10000.0,Neutral,59454.85,True
18:11:31,10000.0,0.0,59454.85,0.0,0.0,0.0,10000.0,Neutral,59410.01,True
18:12:51,10000.0,0.0,59410.01,0.0,0.0,0.0,10000.0,Neutral,59445.7,True
18:14:12,10000.0,0.0,59445.7,0.0,0.0,0.0,10000.0,Neutral,59442.6,True
18:15:32,10000.0,0.0,59442.6,0.0,0.0,0.0,10000.0,Neutral,59418.73,True
18:16:52,10000.0,0.0,59418.73,0.0,0.0,0.0,10000.0,Neutral,59490.0,True
18:18:12,10000.0,0.0,59490.0,0.0,0.0,0.0,10000.0,Neutral,59522.17,True
18:19:32,10000.0,0.0,59522.17,0.0,0.0,0.0,10000.0,Neutral,59608.18,True
18:20:52,10000.0,0.0,59608.18,0.0,0.0,0.0,10000.0,Neutral,59738.13,True
18:22:12,10000.0,0.0,59738.13,0.0,0.0,0.0,10000.0,Neutral,59813.46,True
18:23:32,10000.0,0.0,59813.46,0.0,0.0,0.0,10000.0,Neutral,59851.94,True
18:24:52,10000.0,0.0,59851.94,0.0,0.0,0.0,10000.0,Neutral,59743.42,True
18:26:12,10000.0,0.0,59743.42,0.0,0.0,0.0,10000.0,Neutral,59864.0,True
18:27:32,10000.0,0.0,59864.0,0.0,0.0,0.0,10000.0,Neutral,59631.32,True
18:28:52,10000.0,0.0,59631.32,0.0,0.0,0.0,10000.0,Neutral,59710.96,True
18:30:12,10000.0,0.0,59710.96,0.0,0.0,0.0,10000.0,Neutral,59637.65,True
18:31:33,10000.0,0.0,59637.65,0.0,0.0,0.0,10000.0,Neutral,59729.96,True
18:32:53,10000.0,0.0,59729.96,0.0,0.0,0.0,10000.0,Neutral,59804.72,True
18:34:13,10000.0,0.0,59804.72,0.0,0.0,0.0,10000.0,Neutral,59726.42,True
18:35:33,10000.0,0.0,59726.42,0.0,0.0,0.0,10000.0,Neutral,59667.84,True
18:36:53,10000.0,0.0,59667.84,0.0,0.0,0.0,10000.0,Neutral,59666.93,True
18:38:13,10000.0,0.0,59666.93,0.0,0.0,0.0,10000.0,Neutral,59555.3,True
18:39:33,10000.0,0.0,59555.3,0.0,0.0,0.0,10000.0,Neutral,59634.25,True
18:40:53,10000.0,0.0,59634.25,0.0,0.0,0.0,10000.0,Neutral,59586.53,True
18:42:13,10000.0,0.0,59586.53,0.0,0.0,0.0,10000.0,Neutral,59566.45,True
18:43:33,10000.0,0.0,59566.45,0.0,0.0,0.0,10000.0,Neutral,59562.8,True
18:44:53,10000.0,0.0,59562.8,0.0,0.0,0.0,10000.0,Neutral,59516.46,True
18:46:14,10000.0,0.0,59516.46,0.0,0.0,0.0,10000.0,Neutral,59541.6,True
18:47:34,10000.0,0.0,59541.6,0.0,0.0,0.0,10000.0,Neutral,59593.24,True
18:48:54,10000.0,0.0,59593.24,0.0,0.0,0.0,10000.0,Neutral,59506.15,True
18:50:14,10000.0,0.0,59506.15,0.0,0.0,0.0,10000.0,Neutral,59455.02,True
18:51:34,10000.0,0.0,59455.02,0.0,0.0,0.0,10000.0,Neutral,59420.16,True
18:52:54,10000.0,0.0,59420.16,0.0,0.0,0.0,10000.0,Neutral,59382.44,True
18:54:14,10000.0,0.0,59382.44,0.0,0.0,0.0,10000.0,Neutral,59358.4,True
18:55:34,10000.0,0.0,59358.4,0.0,0.0,0.0,10000.0,Neutral,59322.81,True
18:56:54,10000.0,0.0,59322.81,0.0,0.0,0.0,10000.0,Neutral,59190.0,True
18:58:14,10000.0,0.0,59190.0,0.0,0.0,0.0,10000.0,Neutral,58791.31,True
18:59:34,10000.0,0.0,58791.31,0.0,0.0,0.0,10000.0,Neutral,58910.65,True
19:00:54,10000.0,0.0,58910.65,0.0,0.0,0.0,10000.0,Neutral,58927.34,True
19:02:14,10000.0,0.0,58927.34,0.0,0.0,0.0,10000.0,Neutral,59112.55,True
19:03:35,10000.0,0.0,59112.55,0.0,0.0,0.0,10000.0,Neutral,58910.01,True
19:04:55,10000.0,0.0,58910.01,0.0,0.0,0.0,10000.0,Neutral,58990.94,True
19:06:15,10000.0,0.0,58990.94,0.0,0.0,0.0,10000.0,Neutral,59003.17,True
19:07:35,10000.0,0.0,59003.17,0.0,0.0,0.0,10000.0,Neutral,58943.82,True
19:08:55,10000.0,0.0,58943.82,0.0,0.0,0.0,10000.0,Neutral,58826.97,True
19:10:15,10000.0,0.0,58826.97,0.0,0.0,0.0,10000.0,Neutral,58857.92,True
19:11:35,10000.0,0.0,58857.92,0.0,0.0,0.0,10000.0,Neutral,58898.07,True
19:12:55,10000.0,0.0,58898.07,0.0,0.0,0.0,10000.0,Neutral,58922.28,True
19:14:15,10000.0,0.0,58922.28,0.0,0.0,0.0,10000.0,Neutral,59020.38,True
19:15:35,10000.0,0.0,59020.38,0.0,0.0,0.0,10000.0,Neutral,59004.51,True
19:16:55,10000.0,0.0,59004.51,0.0,0.0,0.0,10000.0,Neutral,58885.93,True
19:18:15,10000.0,0.0,58885.93,0.0,0.0,0.0,10000.0,Neutral,59009.63,True
19:19:35,10000.0,0.0,59009.63,0.0,0.0,0.0,10000.0,Neutral,58969.2,True
19:20:56,10000.0,0.0,58969.2,0.0,0.0,0.0,10000.0,Neutral,58984.11,True
19:22:16,10000.0,0.0,58984.11,0.0,0.0,0.0,10000.0,Neutral,58996.99,True
19:23:36,10000.0,0.0,58996.99,0.0,0.0,0.0,10000.0,Neutral,58992.18,True
19:24:56,10000.0,0.0,58992.18,0.0,0.0,0.0,10000.0,Neutral,59073.1,True
19:26:16,10000.0,0.0,59073.1,0.0,0.0,0.0,10000.0,Neutral,59136.77,True
19:27:36,10000.0,0.0,59136.77,0.0,0.0,0.0,10000.0,Neutral,59218.94,True
19:28:56,10000.0,0.0,59218.94,0.0,0.0,0.0,10000.0,Neutral,59184.89,True
19:30:16,10000.0,0.0,59184.89,0.0,0.0,0.0,10000.0,Neutral,59150.01,True
19:31:36,10000.0,0.0,59150.01,0.0,0.0,0.0,10000.0,Neutral,59142.16,True
19:32:56,10000.0,0.0,59142.16,0.0,0.0,0.0,10000.0,Neutral,59203.06,True
19:34:16,10000.0,0.0,59203.06,0.0,0.0,0.0,10000.0,Neutral,59229.59,True
19:35:36,10000.0,0.0,59229.59,0.0,0.0,0.0,10000.0,Neutral,59258.13,True
19:36:56,10000.0,0.0,59258.13,0.0,0.0,0.0,10000.0,Neutral,59278.04,True
19:38:17,10000.0,0.0,59278.04,0.0,0.0,0.0,10000.0,Neutral,59292.99,True
19:39:37,10000.0,0.0,59292.99,0.0,0.0,0.0,10000.0,Neutral,59228.57,True
19:40:57,10000.0,0.0,59228.57,0.0,0.0,0.0,10000.0,Neutral,59160.22,True
19:42:17,10000.0,0.0,59160.22,0.0,0.0,0.0,10000.0,Neutral,59122.02,True
19:43:37,10000.0,0.0,59122.02,0.0,0.0,0.0,10000.0,Neutral,59266.58,True
19:44:57,10000.0,0.0,59266.58,0.0,0.0,0.0,10000.0,Neutral,59269.46,True
19:46:17,10000.0,0.0,59269.46,0.0,0.0,0.0,10000.0,Neutral,59296.58,True
19:47:37,10000.0,0.0,59296.58,0.0,0.0,0.0,10000.0,Neutral,59265.58,True
19:48:57,10000.0,0.0,59265.58,0.0,0.0,0.0,10000.0,Neutral,59269.56,True
19:50:17,10000.0,0.0,59269.56,0.0,0.0,0.0,10000.0,Neutral,59297.94,True
19:51:37,10000.0,0.0,59297.94,0.0,0.0,0.0,10000.0,Neutral,59280.0,True
19:52:57,10000.0,0.0,59280.0,0.0,0.0,0.0,10000.0,Neutral,59291.54,True
19:54:17,10000.0,0.0,59291.54,0.0,0.0,0.0,10000.0,Neutral,59288.57,True
19:55:37,10000.0,0.0,59288.57,0.0,0.0,0.0,10000.0,Neutral,59274.07,True
19:56:57,10000.0,0.0,59274.07,0.0,0.0,0.0,10000.0,Neutral,59213.49,True
19:58:18,10000.0,0.0,59213.49,0.0,0.0,0.0,10000.0,Neutral,59220.0,True
19:59:38,10000.0,0.0,59220.0,0.0,0.0,0.0,10000.0,Neutral,59255.39,True
20:00:58,10000.0,0.0,59255.39,0.0,0.0,0.0,10000.0,Neutral,59269.07,True
20:02:18,10000.0,0.0,59269.07,0.0,0.0,0.0,10000.0,Neutral,59409.85,True
20:03:38,10000.0,0.0,59409.85,0.0,0.0,0.0,10000.0,Neutral,59461.27,True
20:04:58,10000.0,0.0,59461.27,0.0,0.0,0.0,10000.0,Neutral,59545.27,True
20:06:18,10000.0,0.0,59545.27,0.0,0.0,0.0,10000.0,Neutral,59568.92,True
20:07:38,10000.0,0.0,59568.92,0.0,0.0,0.0,10000.0,Neutral,59542.09,True
20:08:58,10000.0,0.0,59542.09,0.0,0.0,0.0,10000.0,Neutral,59659.98,True
20:10:18,10000.0,0.0,59659.98,0.0,0.0,0.0,10000.0,Neutral,59615.35,True
20:11:38,10000.0,0.0,59615.35,0.0,0.0,0.0,10000.0,Neutral,59518.23,True
20:12:58,10000.0,0.0,59518.23,0.0,0.0,0.0,10000.0,Neutral,59529.6,True
20:14:18,10000.0,0.0,59529.6,0.0,0.0,0.0,10000.0,Neutral,59517.01,True
20:15:39,10000.0,0.0,59517.01,0.0,0.0,0.0,10000.0,Neutral,59537.58,True
20:16:59,10000.0,0.0,59537.58,0.0,0.0,0.0,10000.0,Neutral,59568.99,True
20:18:19,10000.0,0.0,59568.99,0.0,0.0,0.0,10000.0,Neutral,59599.97,True
20:19:39,10000.0,0.0,59599.97,0.0,0.0,0.0,10000.0,Neutral,59653.48,True
20:20:59,10000.0,0.0,59653.48,0.0,0.0,0.0,10000.0,Neutral,59501.39,True
20:22:19,10000.0,0.0,59501.39,0.0,0.0,0.0,10000.0,Neutral,59482.04,True
20:23:39,10000.0,0.0,59482.04,0.0,0.0,0.0,10000.0,Neutral,59495.36,True
20:24:59,10000.0,0.0,59495.36,0.0,0.0,0.0,10000.0,Neutral,59515.97,True
20:26:19,10000.0,0.0,59515.97,0.0,0.0,0.0,10000.0,Neutral,59486.53,True
20:27:39,10000.0,0.0,59486.53,0.0,0.0,0.0,10000.0,Neutral,59383.62,True
20:28:59,10000.0,0.0,59383.62,0.0,0.0,0.0,10000.0,Neutral,59208.01,True
20:30:20,10000.0,0.0,59208.01,0.0,0.0,0.0,10000.0,Neutral,59293.58,True
20:31:40,10000.0,0.0,59293.58,0.0,0.0,0.0,10000.0,Neutral,59326.31,True
20:33:00,10000.0,0.0,59326.31,0.0,0.0,0.0,10000.0,Neutral,59308.67,True
20:34:20,10000.0,0.0,59308.67,0.0,0.0,0.0,10000.0,Neutral,59315.75,True
20:35:40,10000.0,0.0,59315.75,0.0,0.0,0.0,10000.0,Neutral,59294.57,True
20:37:00,10000.0,0.0,59294.57,0.0,0.0,0.0,10000.0,Neutral,59342.18,True
20:38:20,10000.0,0.0,59342.18,0.0,0.0,0.0,10000.0,Neutral,59445.27,True
20:39:40,10000.0,0.0,59445.27,0.0,0.0,0.0,10000.0,Neutral,59481.19,True
20:41:00,10000.0,0.0,59481.19,0.0,0.0,0.0,10000.0,Neutral,59442.45,True
20:42:20,10000.0,0.0,59442.45,0.0,0.0,0.0,10000.0,Neutral,59412.13,True
20:43:40,10000.0,0.0,59412.13,0.0,0.0,0.0,10000.0,Neutral,59370.66,True
20:45:00,10000.0,0.0,59370.66,0.0,0.0,0.0,10000.0,Neutral,59305.03,True
20:46:20,10000.0,0.0,59305.03,0.0,0.0,0.0,10000.0,Neutral,59287.88,True
20:47:40,10000.0,0.0,59287.88,0.0,0.0,0.0,10000.0,Neutral,59213.39,True
20:49:01,10000.0,0.0,59213.39,0.0,0.0,0.0,10000.0,Neutral,59179.0,True
20:50:21,10000.0,0.0,59179.0,0.0,0.0,0.0,10000.0,Neutral,59167.29,True
20:51:41,10000.0,0.0,59167.29,0.0,0.0,0.0,10000.0,Neutral,59183.88,True
20:53:01,10000.0,0.0,59183.88,0.0,0.0,0.0,10000.0,Neutral,59226.0,True
20:54:21,10000.0,0.0,59226.0,0.0,0.0,0.0,10000.0,Neutral,59217.82,True
20:55:41,10000.0,0.0,59217.82,0.0,0.0,0.0,10000.0,Neutral,59259.73,True
20:57:01,10000.0,0.0,59259.73,0.0,0.0,0.0,10000.0,Neutral,59065.78,True
20:58:21,10000.0,0.0,59065.78,0.0,0.0,0.0,10000.0,Neutral,59132.16,True
20:59:41,10000.0,0.0,59132.16,0.0,0.0,0.0,10000.0,Neutral,59185.7,True
21:01:01,10000.0,0.0,59185.7,0.0,0.0,0.0,10000.0,Neutral,59200.84,True
21:02:21,10000.0,0.0,59200.84,0.0,0.0,0.0,10000.0,Neutral,59207.77,True
21:03:41,10000.0,0.0,59207.77,0.0,0.0,0.0,10000.0,Neutral,59128.9,True
21:05:01,10000.0,0.0,59128.9,0.0,0.0,0.0,10000.0,Neutral,59062.98,True
21:06:21,10000.0,0.0,59062.98,0.0,0.0,0.0,10000.0,Neutral,59094.03,True
21:07:41,10000.0,0.0,59094.03,0.0,0.0,0.0,10000.0,Neutral,59049.96,True
21:09:02,10000.0,0.0,59049.96,0.0,0.0,0.0,10000.0,Neutral,58961.03,True
21:10:22,10000.0,0.0,58961.03,0.0,0.0,0.0,10000.0,Neutral,58983.08,True
21:11:42,10000.0,0.0,58983.08,0.0,0.0,0.0,10000.0,Neutral,58977.05,True
21:13:02,10000.0,0.0,58977.05,0.0,0.0,0.0,10000.0,Neutral,59050.02,True
21:14:22,10000.0,0.0,59050.02,0.0,0.0,0.0,10000.0,Neutral,59028.66,True
21:15:42,10000.0,0.0,59028.66,0.0,0.0,0.0,10000.0,Neutral,59018.04,True
21:17:02,10000.0,0.0,59018.04,0.0,0.0,0.0,10000.0,Neutral,59010.57,True
21:18:22,10000.0,0.0,59010.57,0.0,0.0,0.0,10000.0,Neutral,58965.53,True
21:19:42,10000.0,0.0,58965.53,0.0,0.0,0.0,10000.0,Neutral,58979.61,True
21:21:02,10000.0,0.0,58979.61,0.0,0.0,0.0,10000.0,Neutral,58990.32,True
21:22:22,10000.0,0.0,58990.32,0.0,0.0,0.0,10000.0,Neutral,58996.05,True
21:23:42,10000.0,0.0,58996.05,0.0,0.0,0.0,10000.0,Neutral,59005.99,True
21:25:02,10000.0,0.0,59005.99,0.0,0.0,0.0,10000.0,Neutral,59047.57,True
21:26:22,10000.0,0.0,59047.57,0.0,0.0,0.0,10000.0,Neutral,59064.84,True
21:27:43,10000.0,0.0,59064.84,0.0,0.0,0.0,10000.0,Neutral,59060.24,True
21:29:03,10000.0,0.0,59060.24,0.0,0.0,0.0,10000.0,Neutral,59120.0,True
21:30:23,10000.0,0.0,59120.0,0.0,0.0,0.0,10000.0,Neutral,59114.27,True
21:31:43,10000.0,0.0,59114.27,0.0,0.0,0.0,10000.0,Neutral,59049.04,True
21:33:03,10000.0,0.0,59049.04,0.0,0.0,0.0,10000.0,Neutral,59169.91,True
21:34:23,10000.0,0.0,59169.91,0.0,0.0,0.0,10000.0,Neutral,59146.94,True
21:35:43,10000.0,0.0,59146.94,0.0,0.0,0.0,10000.0,Neutral,59143.13,True
21:37:03,10000.0,0.0,59143.13,0.0,0.0,0.0,10000.0,Neutral,59112.6,True
21:38:23,10000.0,0.0,59112.6,0.0,0.0,0.0,10000.0,Neutral,59013.15,True
21:39:43,10000.0,0.0,59013.15,0.0,0.0,0.0,10000.0,Neutral,59050.01,True
21:41:03,10000.0,0.0,59050.01,0.0,0.0,0.0,10000.0,Neutral,59112.09,True
21:42:23,10000.0,0.0,59112.09,0.0,0.0,0.0,10000.0,Neutral,59199.99,True
21:43:43,10000.0,0.0,59199.99,0.0,0.0,0.0,10000.0,Neutral,59186.02,True
21:45:03,10000.0,0.0,59186.02,0.0,0.0,0.0,10000.0,Neutral,59183.76,True
21:46:24,10000.0,0.0,59183.76,0.0,0.0,0.0,10000.0,Neutral,59223.82,True
21:47:44,10000.0,0.0,59223.82,0.0,0.0,0.0,10000.0,Neutral,59187.24,True
21:49:04,10000.0,0.0,59187.24,0.0,0.0,0.0,10000.0,Neutral,59168.27,True
21:50:24,10000.0,0.0,59168.27,0.0,0.0,0.0,10000.0,Neutral,59185.08,True
21:51:44,10000.0,0.0,59185.08,0.0,0.0,0.0,10000.0,Neutral,59120.03,True
21:53:04,10000.0,0.0,59120.03,0.0,0.0,0.0,10000.0,Neutral,59148.01,True
21:54:24,10000.0,0.0,59148.01,0.0,0.0,0.0,10000.0,Neutral,59093.84,True
21:55:44,10000.0,0.0,59093.84,0.0,0.0,0.0,10000.0,Neutral,59016.57,True
21:57:04,10000.0,0.0,59016.57,0.0,0.0,0.0,10000.0,Neutral,59031.5,True
21:58:24,10000.0,0.0,59031.5,0.0,0.0,0.0,10000.0,Neutral,59082.32,True
21:59:44,10000.0,0.0,59082.32,0.0,0.0,0.0,10000.0,Neutral,59052.88,True
22:01:05,10000.0,0.0,59052.88,0.0,0.0,0.0,10000.0,Neutral,59021.33,True
22:02:25,10000.0,0.0,59021.33,0.0,0.0,0.0,10000.0,Neutral,59134.25,True
22:03:45,10000.0,0.0,59134.25,0.0,0.0,0.0,10000.0,Neutral,59193.51,True
22:05:05,10000.0,0.0,59193.51,0.0,0.0,0.0,10000.0,Neutral,59115.41,True
22:06:25,10000.0,0.0,59115.41,0.0,0.0,0.0,10000.0,Neutral,59098.37,True
